date,content,username
2023-03-27 11:36:45+00:00,พวกขายบัตรต่อ​ ต้องมีใบรับรอง​แพทย์​หรือ​เอกสาร​ติดงานให้คนซื้อด้วยนะถ้าไม่ไปด้วยโทรไปถามคือยังไงก้จะตรวจก่อนเข้า​ 😅ลำไย​อ่ะ​ กดมุงไม่ขายให้มันจบๆไป​กุไปซื้อต่อคนอื่นแล้วต้องลำบากขอเรื่องเอกสารเค้าไปอีก,winnerAB_
2023-03-27 11:33:16+00:00,ลำไยซุปเอ็มวะ จะมาออกบั้มไรก่อนนน ฮึ่ยยยยย,happyapplejelly
2023-03-27 11:31:31+00:00,กุสั่งลำไยอบแห้งไป มะคืนด้วยใจรักและเว้าวอน วันนี้จับแต่ทรศ เฝ้าดูว่าขนส่งจะโทรมามั้ย 😭,wycnsk
2023-03-27 11:15:58+00:00,@cheesechaream เชื่อว่ามีบัตรขายหน้าคอนอะ ลำไยผู้จัดอะ,Beamling382
2023-03-27 10:56:24+00:00,มัน มันมาก วุ้นลำไยที่กุกินตอนนี้แม่งจืดไปเลย,y4mit0
2023-03-27 10:30:00+00:00,เพิ่งเคยเห็นอันนี้ ขำชิบหาย ลำไย มังคุด โว้ยยย 555555555555 https://t.co/VvDXXwziYz,xuwwfon
2023-03-27 10:26:15+00:00,พี่มายด์พูดดีมากค่ะ ให้ไปหนึ่งใจ💓,FormyType
2023-03-27 10:18:45+00:00,ลำไยขายบัตรคอนอะ ขอนั่นนี่จุกจิกหีมาก กุก้เกรงใจจะขอเพื่อนนังเมษามาก,NongZeiya
2023-03-27 09:54:43+00:00,@EYELESSS69 มันทำให้รมเสียอะ ลำไย ทักคับเป็น 100 เลย ขี้เกียจตอบ😂😂😂😂,alifestoryrx
2023-03-27 09:35:37+00:00,เเผนต่อไปต.มเกาหลีจ้างลำไย ไหทองคำไปเล่นสิ55555555,wowowebi
2023-03-27 09:35:05+00:00,@FarmerLavenders ทีแรกก้อว่าจะยังงั้นนะ แต่พอเห็นลำไยเยอะ มะวานเลยแจมไปหน่อย 😅,noname_8
2023-03-27 09:22:46+00:00,"เมิง กุชอบ ตตว มาก เพราะสิ่งนี้จริงๆ 555555555 

ปล. จากใจมัมหมีโฟร์ทคนนึงนะ น้องมันสตรองจะตาย เลือกแล้วจะมาเวย์นี้ อิแม่ๆ อย่า ปสด ลำไย อย่าเยอะ",Zhin_Chilla
2023-03-27 09:20:23+00:00,ตต.ขึ้นแต่เพลงอิตู่ ลำไย มึงกูเห็นคนที่ลงพรรคมันมีทั้งการศึกษา อายุก็น้อยๆอะ กูว่าการศึกษามันก็ไม่ได้ช่วยทำให้เรามีความคิดหรือตรรกะในความเป็นคนที่ดีขนาดนั้นหรอก ประเทศจะล่มจมอยู่ละอิสัสหมา ลำคานอิตู่ กูไม่ชอบมึงอิหน้าควย,chubbycakecake
2023-03-27 08:55:18+00:00,รับวุฒินี่จะอะไรหนักหนา วันเรียนจบทั้งทีใครๆก็อยากสวยปะวะ อันนี้คือสีผมสีเล้บก้ห้าม ทรงผมต้องถูกระเบียบโอ้ยเทอมันลำไยนะเนี่ย,ContrastGirl
2023-03-27 08:54:08+00:00,ตอนนี้ห่างๆวงการจีน เพราะลำไยความจีนอะ ลำไย๊,4NENe1
2023-03-27 08:53:05+00:00,@jaapmaakmai แจ็คเปนคาวบ๋อย,PotterThanakrit
2023-03-27 08:44:18+00:00,"พัคตอง //ทำตัวแปก 
: ไรอะ เอาคืนหรอ 5555555 โอ้ย โคตรลำไยเลยอะ 555555 
: จะไปรบกวนพี่ฮงทำไมเนี่ย พัคซองฮว๊า!!!!
 https://t.co/kmUPpXJ9DU",MuayyMon24
2023-03-27 08:35:55+00:00,จงอย่าเป็นทุกข์ ขนาดมะม่วงยังสุกเลย,FormyType
2023-03-27 08:27:17+00:00,จริง ตอนนี้ชั้นกดเทียบแม่งเลย 2 แอป 55555555555 จะซื้อทีก็แบบ ลำไย แต่ถ้าซื้อมาแล้วอีกแอปถูกกว่ามันเจ็บใจอะ บาทสองบาทก็ไม่ได้ 55555555,Fairynorth
2023-03-27 08:05:04+00:00,ยัง กูยังลำไยอยู่อีเหี้ยนี่,kimdaunnie
2023-03-27 07:58:21+00:00,@kapynk ตอนนี้ลังเลมากคับว่าจะทำดีไหม ลำไยผมตอนมันแห้งๆงะ 🥲,Kangmayoon
2023-03-27 07:54:08+00:00,"กดๆไปให้จบ ลำไยกับตัวเองมาก เสียน้อย เสียมากสุด อิห่า 
อยากหยุมหัวตัวเอง 🥲 https://t.co/n2S0Pfopsi",tawizzter
2023-03-27 07:37:17+00:00,ลำไยคอนเท้นคนนั้นเลิกฟอลไอจีคนนี้,vbsjk
2023-03-27 07:28:42+00:00,ยังขำตอนแรกที่อ่านตอนนี้แล้วตกใจว่าเธอจะหายไปไหนอีกแล้ววะ อ๋อเปล่า งอน(???)เฉยๆ 🤣 (จิงๆ ก็ไม่งอนหรอก แค่ลำไย อยากให้หายไปนักชะ ด้ายยย บัย ฟฟฟฟ) https://t.co/f3ssRgCyDU,mydeerstar
2023-03-27 07:21:29+00:00,เคยฟัง the ghost เรื่องหนึ่งแต่จำชื่อเรื่องไม่ได้ ที่เป็นบ้านที่มีต้นลำไย,Pattammh
2023-03-27 07:00:02+00:00,เช่นลำไยงานเต็มทั้งเดือน โชว์สนุกร้องดีแดนซ์เซอร์ดีคนดูเยอะ จ้างแล้วคุ้ม,tomtam0102
2023-03-27 06:43:46+00:00,"กูคือประสบการณ์ตรง บ่อยมาก 
ลำไยกับการพบแม่ฝ่ายชายสุดๆ จนเลิกออกมาเอง",StkPPm
2023-03-27 06:33:20+00:00,มมรทำสัสแม่งเอ้ยไม่อยากออกข้างนอกเพราะเดี๋ยวกูใช้ตังอีก ลำไย,mxpgw1
2023-03-27 06:06:08+00:00,ช่วงก่อนเห็นผ่านหน้าเฟสบ่อยมาก (ถี่มากจนลำไยเลยบล็อกไปทุกอันที่เด้ง) คือยาสอดยี่ห้อหนึ่ง ชอบเคลมว่าใช้แล้วฟิต นี่ไม่คิดว่ามันแน่นเพราะบวมเหรอ 🤔...,clocktowernaga
2023-03-27 06:00:04+00:00,ลำไยพ่อใหญ่อันนี้แท่ะ,mmamualldays
2023-03-27 05:50:52+00:00,@nokii_n 55555555555555 ลำไย,pfernzz
2023-03-27 05:44:11+00:00,ลำไยคนแบบนี้มากอะ,lilbabe_swag
2023-03-27 05:21:20+00:00,@pimipum แยกลอฃกองกับลำไย,bedeeboo
2023-03-27 05:20:45+00:00,เมื่อวานที่หัวลำโพงมาแจกแบบขวด อร่อยดี ซ่า ๆ ไม่มีรสหวานแบบลำไยต้ม https://t.co/MDcR5cwycJ,meriaramble
2023-03-27 05:11:14+00:00,@temronglee @juniuswaninra ลำไย,highki4e
2023-03-27 05:08:37+00:00,@M_Minemintt @tuwanan_op จริงที่สุดดดด แต่เห็นแล้วก้แอบลำไยไม่ได้อยุ่ดี 😒,ppattap_p
2023-03-27 04:57:41+00:00,"@Lsglobal_ ส้มโอ มังคุด ละมุด ลำไย

SAY LALISA DAY  

#26EdelweissForLISA 
#TheGreatestLalisaDay 
#락스타_팝스타_라리사_생일날",456lloveu
2023-03-27 04:53:04+00:00,ลาติดกันเป็นอาทิตย์ก็ไม่มีสิทธิ์มาถามว่าลาไปทำอะไร เพราะมันเรื่องส่วนตัวของชั้นจ้ะ ลำไยจริงๆ 🙄,Ppraewa_
2023-03-27 04:46:46+00:00,"ทำให้เลิกดู voice ไปเลย ลำไย ฟอกขาวให้ป้อมอยู่นั่น รวมพรรคไปเลอ ประยุดก็ยอมหลีกทางให้แล้ว พอตั้งรบ. เสร็จก็ใส่เหลืองเข้าเฝ้าทั้งพรรคอีกครั้งนะ 
พท = เพื่อทัก",thedeadolddog
2023-03-27 04:40:31+00:00,ดูขอให้ฝันได้ผลิบานจบละ บอกเลยลำไยพระเอกสุดในเรื่อง มีแต่คำว่าอิหยังวะเต็มไปหมด แต่น้งฟุมิยะแสดงดีม๊ากกยกมงให้เลอ ใดๆคือพ้มตกหลุมรักน้งโนอะที่แสดงเป็นทาคุมิอย่างจัง น้งเล่นได้น่าเอ็นดูสุดๆ😘😘,nanasn95
2023-03-27 04:33:00+00:00,@Ponytail_Jihyo เออ ลำไย,bji031
2023-03-27 04:31:25+00:00,@x7CVYSCbbnFIoAn @oonginlavender รอบนี้ #ก้าวไกล รอบคอบ สกรีนงูเห่ากว่ามาก ต่างจาก #เพื่อไทย ที่จะเอาแต่ สส สไตล์การเมืองแบบไทยๆ กุไม่ชอบ จบมั้ย อีนางแบกแก่ๆ ลำไย!!!!,mairakjatidcook
